Date,AAPL,MSFT,NVDA,TSLA,AMZN,HD,JPM,BAC,GS,XOM,CVX,COP,JNJ,UNH,PFE,WMT,PG,KO
2024-12-02,0.01098901098901099,0.07892107892107893,0.058941058941058944,0.023976023976023976,0.03996003996003996,0.24775224775224775,0.00999000999000999,0.003996003996003996,0.003996003996003996,0.04795204795204795,0.005994005994005994,0.33466533466533466,0.24475524475524477,0.005994005994005994,0.4725274725274725,0.013986013986013986,0.15984015984015984,0.32867132867132864
2024-12-03,0.01098901098901099,0.07892107892107893,0.06693306693306693,0.023976023976023976,0.03996003996003996,0.24775224775224775,0.007992007992007992,0.003996003996003996,0.005994005994005994,0.04795204795204795,0.005994005994005994,0.33466533466533466,0.24475524475524477,0.005994005994005994,0.4725274725274725,0.013986013986013986,0.15984015984015984,0.32867132867132864
2024-12-04,0.01098901098901099,0.07892107892107893,0.06693306693306693,0.023976023976023976,0.03996003996003996,0.24775224775224775,0.007992007992007992,0.003996003996003996,0.005994005994005994,0.04795204795204795,0.005994005994005994,0.33466533466533466,0.2627372627372627,0.005994005994005994,0.2817182817182817,0.013986013986013986,0.25374625374625376,0.32867132867132864
2024-12-05,0.016983016983016984,0.07292707292707293,0.057942057942057944,0.023976023976023976,0.03996003996003996,0.24775224775224775,0.007992007992007992,0.003996003996003996,0.005994005994005994,0.061938061938061936,0.008991008991008992,0.23476523476523475,0.2597402597402597,0.005994005994005994,0.2817182817182817,0.013986013986013986,0.25374625374625376,0.25774225774225773
2024-12-06,0.016983016983016984,0.07292707292707293,0.057942057942057944,0.023976023976023976,0.03996003996003996,0.24775224775224775,0.007992007992007992,0.003996003996003996,0.002997002997002997,0.060939060939060936,0.002997002997002997,0.3126873126873127,0.3066933066933067,0.015984015984015984,0.25774225774225773,0.014985014985014986,0.3016983016983017,0.2777222777222777
2024-12-09,0.016983016983016984,0.07292707292707293,0.057942057942057944,0.023976023976023976,0.03996003996003996,0.24775224775224775,0.008991008991008992,0.003996003996003996,0.002997002997002997,0.03496503496503497,0.01098901098901099,0.15984015984015984,0.3066933066933067,0.03696303696303696,0.25774225774225773,0.014985014985014986,0.3756243756243756,0.2777222777222777
2024-12-10,0.016983016983016984,0.07292707292707293,0.057942057942057944,0.023976023976023976,0.03996003996003996,0.24775224775224775,0.011988011988011988,0.003996003996003996,0.000999000999000999,0.03496503496503497,0.01098901098901099,0.15984015984015984,0.3066933066933067,0.03696303696303696,0.25774225774225773,0.04095904095904096,0.5754245754245755,0.2777222777222777
2024-12-11,0.017982017982017984,0.07492507492507493,0.056943056943056944,0.023976023976023976,0.03996003996003996,0.22977022977022976,0.011988011988011988,0.003996003996003996,0.002997002997002997,0.03496503496503497,0.01098901098901099,0.15984015984015984,0.3066933066933067,0.03696303696303696,0.24975024975024976,0.04095904095904096,0.5754245754245755,0.2777222777222777
2024-12-12,0.01098901098901099,0.07492507492507493,0.056943056943056944,0.023976023976023976,0.03996003996003996,0.22977022977022976,0.011988011988011988,0.003996003996003996,0.002997002997002997,0.03496503496503497,0.01098901098901099,0.15984015984015984,0.22977022977022976,0.04495504495504495,0.1108891108891109,0.024975024975024976,0.37662337662337664,0.23076923076923078
2024-12-13,0.01098901098901099,0.07492507492507493,0.056943056943056944,0.023976023976023976,0.03996003996003996,0.2987012987012987,0.011988011988011988,0.003996003996003996,0.002997002997002997,0.04195804195804196,0.01098901098901099,0.15984015984015984,0.22977022977022976,0.04095904095904096,0.1108891108891109,0.024975024975024976,0.37662337662337664,0.23076923076923078
2024-12-16,0.01098901098901099,0.07492507492507493,0.056943056943056944,0.023976023976023976,0.03996003996003996,0.2987012987012987,0.011988011988011988,0.003996003996003996,0.002997002997002997,0.04195804195804196,0.01098901098901099,0.15984015984015984,0.22977022977022976,0.04095904095904096,0.03696303696303696,0.024975024975024976,0.37662337662337664,0.24775224775224775
2024-12-17,0.01098901098901099,0.03196803196803197,0.056943056943056944,0.023976023976023976,0.03996003996003996,0.2777222777222777,0.011988011988011988,0.003996003996003996,0.002997002997002997,0.061938061938061936,0.01998001998001998,0.0989010989010989,0.3146853146853147,0.017982017982017984,0.01998001998001998,0.04195804195804196,0.4405594405594406,0.2757242757242757
2024-12-18,0.01098901098901099,0.03196803196803197,0.056943056943056944,0.023976023976023976,0.03996003996003996,0.2777222777222777,0.011988011988011988,0.003996003996003996,0.002997002997002997,0.061938061938061936,0.01998001998001998,0.0989010989010989,0.3146853146853147,0.017982017982017984,0.01998001998001998,0.04195804195804196,0.4405594405594406,0.2757242757242757
2024-12-19,0.011988011988011988,0.055944055944055944,0.02097902097902098,0.03496503496503497,0.06593406593406594,0.2597402597402597,0.012987012987012988,0.002997002997002997,0.002997002997002997,0.03996003996003996,0.02097902097902098,0.0899100899100899,0.1798201798201798,0.014985014985014986,0.005994005994005994,0.055944055944055944,0.21078921078921078,0.3646353646353646
2024-12-20,0.011988011988011988,0.055944055944055944,0.02097902097902098,0.03496503496503497,0.06593406593406594,0.37962037962037964,0.012987012987012988,0.002997002997002997,0.002997002997002997,0.03996003996003996,0.024975024975024976,0.0899100899100899,0.1798201798201798,0.014985014985014986,0.005994005994005994,0.055944055944055944,0.21078921078921078,0.3646353646353646
2024-12-23,0.023976023976023976,0.08191808191808192,0.028971028971028972,0.05194805194805195,0.10989010989010989,0.7322677322677322,0.011988011988011988,0.003996003996003996,0.007992007992007992,0.03696303696303696,0.024975024975024976,0.0899100899100899,0.1838161838161838,0.026973026973026972,0.025974025974025976,0.0899100899100899,0.21578421578421578,0.3386613386613387
2024-12-24,0.023976023976023976,0.08191808191808192,0.028971028971028972,0.05194805194805195,0.10989010989010989,0.7322677322677322,0.011988011988011988,0.003996003996003996,0.007992007992007992,0.03696303696303696,0.024975024975024976,0.0899100899100899,0.1838161838161838,0.026973026973026972,0.025974025974025976,0.16983016983016982,0.21578421578421578,0.3386613386613387
2024-12-26,0.023976023976023976,0.08191808191808192,0.028971028971028972,0.05194805194805195,0.10989010989010989,0.7322677322677322,0.011988011988011988,0.003996003996003996,0.007992007992007992,0.03696303696303696,0.024975024975024976,0.0899100899100899,0.1838161838161838,0.026973026973026972,0.025974025974025976,0.16983016983016982,0.21578421578421578,0.3386613386613387
2024-12-27,0.023976023976023976,0.08191808191808192,0.028971028971028972,0.05194805194805195,0.10989010989010989,0.7322677322677322,0.011988011988011988,0.003996003996003996,0.007992007992007992,0.03696303696303696,0.024975024975024976,0.0899100899100899,0.1838161838161838,0.026973026973026972,0.025974025974025976,0.16983016983016982,0.21578421578421578,0.3386613386613387
2024-12-30,0.016983016983016984,0.08591408591408592,0.028971028971028972,0.059940059940059943,0.10989010989010989,0.7322677322677322,0.011988011988011988,0.003996003996003996,0.007992007992007992,0.03696303696303696,0.024975024975024976,0.0899100899100899,0.1838161838161838,0.026973026973026972,0.025974025974025976,0.14385614385614387,0.21578421578421578,0.3386613386613387
2024-12-31,0.016983016983016984,0.08591408591408592,0.028971028971028972,0.04495504495504495,0.10989010989010989,0.7322677322677322,0.011988011988011988,0.003996003996003996,0.007992007992007992,0.03696303696303696,0.024975024975024976,0.08891108891108891,0.14385614385614387,0.01998001998001998,0.015984015984015984,0.08791208791208792,0.22677322677322678,0.2857142857142857
2025-01-02,0.016983016983016984,0.08591408591408592,0.028971028971028972,0.04495504495504495,0.10989010989010989,0.7322677322677322,0.011988011988011988,0.003996003996003996,0.007992007992007992,0.03696303696303696,0.024975024975024976,0.08891108891108891,0.14385614385614387,0.01998001998001998,0.015984015984015984,0.08791208791208792,0.22677322677322678,0.2857142857142857
2025-01-03,0.061938061938061936,0.15084915084915085,0.056943056943056944,0.07192807192807193,0.10989010989010989,0.7322677322677322,0.011988011988011988,0.003996003996003996,0.007992007992007992,0.03696303696303696,0.024975024975024976,0.08891108891108891,0.14385614385614387,0.01998001998001998,0.015984015984015984,0.08791208791208792,0.22677322677322678,0.2857142857142857
2025-01-06,0.061938061938061936,0.15084915084915085,0.056943056943056944,0.08891108891108891,0.15084915084915085,0.7672327672327672,0.014985014985014986,0.003996003996003996,0.002997002997002997,0.03696303696303696,0.024975024975024976,0.08891108891108891,0.14385614385614387,0.01998001998001998,0.015984015984015984,0.08791208791208792,0.22677322677322678,0.2857142857142857
2025-01-07,0.061938061938061936,0.15084915084915085,0.056943056943056944,0.08891108891108891,0.1008991008991009,0.7672327672327672,0.014985014985014986,0.003996003996003996,0.002997002997002997,0.04995004995004995,0.03396603396603397,0.06493506493506493,0.14385614385614387,0.01998001998001998,0.016983016983016984,0.052947052947052944,0.15584415584415584,0.18281718281718282
2025-01-08,0.030969030969030968,0.07892107892107893,0.08591408591408592,0.061938061938061936,0.1108891108891109,0.5644355644355644,0.014985014985014986,0.003996003996003996,0.002997002997002997,0.04995004995004995,0.03396603396603397,0.06493506493506493,0.14385614385614387,0.01998001998001998,0.016983016983016984,0.052947052947052944,0.15584415584415584,0.18281718281718282
2025-01-10,0.030969030969030968,0.07892107892107893,0.08591408591408592,0.061938061938061936,0.1108891108891109,0.5644355644355644,0.014985014985014986,0.003996003996003996,0.002997002997002997,0.059940059940059943,0.03396603396603397,0.060939060939060936,0.34065934065934067,0.01998001998001998,0.016983016983016984,0.052947052947052944,0.15584415584415584,0.18281718281718282
2025-01-13,0.027972027972027972,0.04095904095904096,0.06893106893106893,0.061938061938061936,0.1108891108891109,0.5644355644355644,0.01098901098901099,0.007992007992007992,0.005994005994005994,0.059940059940059943,0.014985014985014986,0.060939060939060936,0.34065934065934067,0.01998001998001998,0.016983016983016984,0.026973026973026972,0.16783216783216784,0.19880119880119881
2025-01-14,0.027972027972027972,0.04095904095904096,0.06893106893106893,0.061938061938061936,0.1108891108891109,0.5644355644355644,0.01098901098901099,0.007992007992007992,0.005994005994005994,0.059940059940059943,0.014985014985014986,0.060939060939060936,0.34065934065934067,0.01998001998001998,0.016983016983016984,0.06793206793206794,0.16783216783216784,0.19880119880119881
2025-01-15,0.027972027972027972,0.04095904095904096,0.06893106893106893,0.061938061938061936,0.1108891108891109,0.5644355644355644,0.01098901098901099,0.006993006993006993,0.005994005994005994,0.059940059940059943,0.014985014985014986,0.060939060939060936,0.2857142857142857,0.01098901098901099,0.008991008991008992,0.06793206793206794,0.16783216783216784,0.19880119880119881
2025-01-16,0.027972027972027972,0.04095904095904096,0.06893106893106893,0.03596403596403597,0.1108891108891109,0.5644355644355644,0.01098901098901099,0.006993006993006993,0.005994005994005994,0.059940059940059943,0.014985014985014986,0.060939060939060936,0.2857142857142857,0.007992007992007992,0.008991008991008992,0.06793206793206794,0.16783216783216784,0.19880119880119881
2025-01-17,0.07192807192807193,0.04095904095904096,0.06893106893106893,0.03596403596403597,0.1108891108891109,0.5644355644355644,0.01098901098901099,0.005994005994005994,0.005994005994005994,0.08491508491508491,0.014985014985014986,0.07992007992007992,0.3006993006993007,0.012987012987012988,0.008991008991008992,0.06793206793206794,0.16783216783216784,0.19880119880119881
2025-01-21,0.07192807192807193,0.04095904095904096,0.06893106893106893,0.03596403596403597,0.1108891108891109,0.5644355644355644,0.01098901098901099,0.005994005994005994,0.005994005994005994,0.08491508491508491,0.014985014985014986,0.07992007992007992,0.3006993006993007,0.012987012987012988,0.008991008991008992,0.06793206793206794,0.16783216783216784,0.19880119880119881
2025-01-22,0.14485514485514486,0.04095904095904096,0.06893106893106893,0.03596403596403597,0.1108891108891109,0.5644355644355644,0.01098901098901099,0.005994005994005994,0.005994005994005994,0.08491508491508491,0.024975024975024976,0.06793206793206794,0.3006993006993007,0.012987012987012988,0.008991008991008992,0.06793206793206794,0.16783216783216784,0.19880119880119881
2025-01-23,0.14485514485514486,0.04095904095904096,0.06893106893106893,0.03596403596403597,0.1108891108891109,0.7782217782217782,0.01098901098901099,0.008991008991008992,0.005994005994005994,0.055944055944055944,0.01098901098901099,0.03796203796203796,0.47152847152847155,0.005994005994005994,0.016983016983016984,0.06793206793206794,0.16783216783216784,0.16583416583416583
2025-01-24,0.14485514485514486,0.04095904095904096,0.06893106893106893,0.03596403596403597,0.1108891108891109,0.7262737262737263,0.01098901098901099,0.008991008991008992,0.005994005994005994,0.055944055944055944,0.01098901098901099,0.03796203796203796,0.47152847152847155,0.005994005994005994,0.016983016983016984,0.06793206793206794,0.16783216783216784,0.16583416583416583
2025-01-27,0.14485514485514486,0.04095904095904096,0.058941058941058944,0.03596403596403597,0.1108891108891109,0.6153846153846154,0.01098901098901099,0.008991008991008992,0.002997002997002997,0.055944055944055944,0.01098901098901099,0.054945054945054944,0.2997002997002997,0.005994005994005994,0.016983016983016984,0.06793206793206794,0.16783216783216784,0.16583416583416583
2025-01-28,0.08591408591408592,0.026973026973026972,0.09490509490509491,0.03596403596403597,0.1108891108891109,0.6153846153846154,0.01098901098901099,0.008991008991008992,0.002997002997002997,0.055944055944055944,0.01098901098901099,0.054945054945054944,0.33766233766233766,0.00999000999000999,0.02197802197802198,0.058941058941058944,0.22277722277722278,0.1878121878121878
2025-01-29,0.08591408591408592,0.026973026973026972,0.09490509490509491,0.022977022977022976,0.13686313686313686,0.7142857142857143,0.01098901098901099,0.008991008991008992,0.002997002997002997,0.08591408591408592,0.01098901098901099,0.054945054945054944,0.38161838161838163,0.007992007992007992,0.02197802197802198,0.052947052947052944,0.24275724275724275,0.1888111888111888
2025-01-30,0.08591408591408592,0.026973026973026972,0.09490509490509491,0.022977022977022976,0.13686313686313686,0.7142857142857143,0.01098901098901099,0.008991008991008992,0.002997002997002997,0.08591408591408592,0.01098901098901099,0.054945054945054944,0.38161838161838163,0.007992007992007992,0.02197802197802198,0.052947052947052944,0.24275724275724275,0.1888111888111888
2025-01-31,0.08591408591408592,0.07792207792207792,0.09490509490509491,0.022977022977022976,0.13686313686313686,0.7142857142857143,0.01098901098901099,0.008991008991008992,0.002997002997002997,0.08591408591408592,0.01098901098901099,0.054945054945054944,0.38161838161838163,0.007992007992007992,0.02197802197802198,0.052947052947052944,0.24275724275724275,0.1888111888111888
2025-02-03,0.07092907092907093,0.07792207792207792,0.09490509490509491,0.022977022977022976,0.13686313686313686,0.7142857142857143,0.01098901098901099,0.008991008991008992,0.002997002997002997,0.07592407592407592,0.01898101898101898,0.06293706293706294,0.38161838161838163,0.007992007992007992,0.03496503496503497,0.052947052947052944,0.24275724275724275,0.1888111888111888
2025-02-04,0.15184815184815184,0.060939060939060936,0.12287712287712288,0.04895104895104895,0.11788211788211789,0.7982017982017982,0.023976023976023976,0.007992007992007992,0.008991008991008992,0.0919080919080919,0.02097902097902098,0.09290709290709291,0.38161838161838163,0.007992007992007992,0.03496503496503497,0.052947052947052944,0.24275724275724275,0.1888111888111888
2025-02-05,0.15184815184815184,0.060939060939060936,0.12287712287712288,0.04895104895104895,0.11788211788211789,0.7982017982017982,0.023976023976023976,0.007992007992007992,0.008991008991008992,0.0919080919080919,0.02097902097902098,0.09290709290709291,0.38161838161838163,0.007992007992007992,0.03496503496503497,0.052947052947052944,0.24275724275724275,0.1888111888111888
2025-02-06,0.15184815184815184,0.060939060939060936,0.12287712287712288,0.04895104895104895,0.1878121878121878,0.7982017982017982,0.023976023976023976,0.007992007992007992,0.008991008991008992,0.0919080919080919,0.02097902097902098,0.09290709290709291,0.38161838161838163,0.007992007992007992,0.03496503496503497,0.052947052947052944,0.24275724275724275,0.1888111888111888
2025-02-07,0.15184815184815184,0.060939060939060936,0.12287712287712288,0.06293706293706294,0.2177822177822178,0.922077922077922,0.023976023976023976,0.007992007992007992,0.005994005994005994,0.060939060939060936,0.02097902097902098,0.06893106893106893,0.38161838161838163,0.007992007992007992,0.03696303696303696,0.052947052947052944,0.24275724275724275,0.1888111888111888
2025-02-10,0.14085914085914086,0.060939060939060936,0.12287712287712288,0.03396603396603397,0.2597402597402597,0.7652347652347652,0.023976023976023976,0.007992007992007992,0.005994005994005994,0.060939060939060936,0.02097902097902098,0.07192807192807193,0.38161838161838163,0.007992007992007992,0.03696303696303696,0.07192807192807193,0.24275724275724275,0.1888111888111888
2025-02-11,0.14085914085914086,0.060939060939060936,0.12287712287712288,0.03396603396603397,0.2597402597402597,0.7652347652347652,0.04195804195804196,0.012987012987012988,0.005994005994005994,0.060939060939060936,0.02097902097902098,0.07192807192807193,0.38161838161838163,0.007992007992007992,0.03696303696303696,0.07192807192807193,0.24275724275724275,0.1888111888111888
2025-02-12,0.14085914085914086,0.060939060939060936,0.12287712287712288,0.07392607392607392,0.2597402597402597,0.7652347652347652,0.04195804195804196,0.012987012987012988,0.005994005994005994,0.060939060939060936,0.02097902097902098,0.07192807192807193,0.38161838161838163,0.007992007992007992,0.03696303696303696,0.07192807192807193,0.24275724275724275,0.1888111888111888
2025-02-13,0.14085914085914086,0.060939060939060936,0.12287712287712288,0.07392607392607392,0.2597402597402597,0.945054945054945,0.04195804195804196,0.012987012987012988,0.005994005994005994,0.061938061938061936,0.017982017982017984,0.053946053946053944,0.38161838161838163,0.007992007992007992,0.03696303696303696,0.1028971028971029,0.2967032967032967,0.27372627372627373
2025-02-14,0.14085914085914086,0.060939060939060936,0.12287712287712288,0.07392607392607392,0.2597402597402597,0.945054945054945,0.04195804195804196,0.012987012987012988,0.005994005994005994,0.061938061938061936,0.017982017982017984,0.053946053946053944,0.38161838161838163,0.007992007992007992,0.03696303696303696,0.1028971028971029,0.2967032967032967,0.27372627372627373
2025-02-18,0.2597402597402597,0.055944055944055944,0.13086913086913088,0.13586413586413587,0.36663336663336665,0.9370629370629371,0.06593406593406594,0.014985014985014986,0.008991008991008992,0.061938061938061936,0.017982017982017984,0.053946053946053944,0.3966033966033966,0.004995004995004995,0.023976023976023976,0.1028971028971029,0.2907092907092907,0.3106893106893107
2025-02-19,0.2597402597402597,0.055944055944055944,0.13086913086913088,0.13586413586413587,0.36663336663336665,0.9370629370629371,0.06593406593406594,0.014985014985014986,0.008991008991008992,0.061938061938061936,0.017982017982017984,0.053946053946053944,0.3966033966033966,0.00999000999000999,0.023976023976023976,0.1028971028971029,0.2907092907092907,0.3106893106893107
2025-02-20,0.2597402597402597,0.055944055944055944,0.13086913086913088,0.13586413586413587,0.36663336663336665,0.9460539460539461,0.06593406593406594,0.014985014985014986,0.008991008991008992,0.061938061938061936,0.017982017982017984,0.053946053946053944,0.3966033966033966,0.00999000999000999,0.023976023976023976,0.1028971028971029,0.2907092907092907,0.3106893106893107
2025-02-21,0.2597402597402597,0.055944055944055944,0.13086913086913088,0.13586413586413587,0.36663336663336665,0.9460539460539461,0.05094905094905095,0.003996003996003996,0.012987012987012988,0.061938061938061936,0.017982017982017984,0.053946053946053944,0.3966033966033966,0.00999000999000999,0.023976023976023976,0.21078921078921078,0.2907092907092907,0.3106893106893107
2025-02-24,0.1028971028971029,0.01998001998001998,0.058941058941058944,0.11888111888111888,0.4095904095904096,0.975024975024975,0.026973026973026972,0.000999000999000999,0.01098901098901099,0.03896103896103896,0.013986013986013986,0.08691308691308691,0.3966033966033966,0.014985014985014986,0.023976023976023976,0.3196803196803197,0.2907092907092907,0.3106893106893107
2025-02-25,0.1028971028971029,0.01998001998001998,0.05094905094905095,0.11888111888111888,0.4095904095904096,0.975024975024975,0.026973026973026972,0.000999000999000999,0.01098901098901099,0.03896103896103896,0.013986013986013986,0.08691308691308691,0.3966033966033966,0.014985014985014986,0.023976023976023976,0.22977022977022976,0.2907092907092907,0.3106893106893107
2025-02-26,0.1028971028971029,0.01998001998001998,0.05094905094905095,0.22077922077922077,0.4095904095904096,0.975024975024975,0.026973026973026972,0.000999000999000999,0.00999000999000999,0.03896103896103896,0.013986013986013986,0.08691308691308691,0.3966033966033966,0.014985014985014986,0.023976023976023976,0.22977022977022976,0.2907092907092907,0.3106893106893107
2025-02-27,0.1878121878121878,0.01998001998001998,0.05094905094905095,0.23776223776223776,0.4095904095904096,0.975024975024975,0.026973026973026972,0.000999000999000999,0.00999000999000999,0.03896103896103896,0.013986013986013986,0.08691308691308691,0.4695304695304695,0.014985014985014986,0.023976023976023976,0.13386613386613386,0.28471528471528473,0.2787212787212787
2025-02-28,0.09490509490509491,0.011988011988011988,0.06693306693306693,0.14185814185814186,0.4835164835164835,0.989010989010989,0.026973026973026972,0.000999000999000999,0.006993006993006993,0.03896103896103896,0.013986013986013986,0.08691308691308691,0.4695304695304695,0.014985014985014986,0.003996003996003996,0.13386613386613386,0.28471528471528473,0.2787212787212787
2025-03-03,0.09490509490509491,0.011988011988011988,0.06693306693306693,0.14185814185814186,0.4835164835164835,0.989010989010989,0.026973026973026972,0.000999000999000999,0.006993006993006993,0.03896103896103896,0.012987012987012988,0.08691308691308691,0.4695304695304695,0.003996003996003996,0.003996003996003996,0.13386613386613386,0.28471528471528473,0.2787212787212787
2025-03-04,0.07092907092907093,0.012987012987012988,0.08691308691308691,0.1108891108891109,0.6753246753246753,0.932067932067932,0.029970029970029972,0.000999000999000999,0.022977022977022976,0.04095904095904096,0.023976023976023976,0.07592407592407592,0.4695304695304695,0.003996003996003996,0.003996003996003996,0.13386613386613386,0.28471528471528473,0.2787212787212787
2025-03-05,0.07092907092907093,0.012987012987012988,0.08691308691308691,0.08891108891108891,0.6033966033966034,0.9180819180819181,0.04295704295704296,0.003996003996003996,0.03196803196803197,0.04095904095904096,0.023976023976023976,0.07592407592407592,0.4695304695304695,0.003996003996003996,0.006993006993006993,0.1018981018981019,0.27672327672327673,0.4035964035964036
2025-03-06,0.07092907092907093,0.012987012987012988,0.08691308691308691,0.08891108891108891,0.6033966033966034,0.9180819180819181,0.04295704295704296,0.003996003996003996,0.03196803196803197,0.04695304695304695,0.023976023976023976,0.07592407592407592,0.4695304695304695,0.003996003996003996,0.006993006993006993,0.1018981018981019,0.27672327672327673,0.4035964035964036
2025-03-07,0.024975024975024976,0.008991008991008992,0.06993006993006994,0.04795204795204795,0.7522477522477522,0.7872127872127872,0.03996003996003996,0.003996003996003996,0.059940059940059943,0.04695304695304695,0.008991008991008992,0.055944055944055944,0.44555444555444557,0.003996003996003996,0.005994005994005994,0.1018981018981019,0.27672327672327673,0.4035964035964036
2025-03-10,0.02097902097902098,0.005994005994005994,0.1038961038961039,0.04495504495504495,0.7482517482517482,0.8031968031968032,0.03996003996003996,0.003996003996003996,0.059940059940059943,0.04695304695304695,0.008991008991008992,0.055944055944055944,0.44555444555444557,0.006993006993006993,0.005994005994005994,0.1928071928071928,0.27672327672327673,0.4035964035964036
2025-03-11,0.04095904095904096,0.007992007992007992,0.07292707292707293,0.06393606393606394,0.47952047952047955,0.48951048951048953,0.04895104895104895,0.003996003996003996,0.06493506493506493,0.04695304695304695,0.008991008991008992,0.055944055944055944,0.4095904095904096,0.001998001998001998,0.003996003996003996,0.3156843156843157,0.27672327672327673,0.4035964035964036
2025-03-12,0.03396603396603397,0.007992007992007992,0.07292707292707293,0.06393606393606394,0.47952047952047955,0.48951048951048953,0.04895104895104895,0.003996003996003996,0.06493506493506493,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.4095904095904096,0.001998001998001998,0.007992007992007992,0.2867132867132867,0.31368631368631367,0.37662337662337664
2025-03-13,0.03396603396603397,0.007992007992007992,0.058941058941058944,0.06393606393606394,0.47952047952047955,0.48951048951048953,0.04895104895104895,0.003996003996003996,0.06493506493506493,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3126873126873127,0.36063936063936064,0.4255744255744256
2025-03-14,0.06893106893106893,0.007992007992007992,0.058941058941058944,0.04695304695304695,0.2937062937062937,0.38461538461538464,0.04895104895104895,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3126873126873127,0.36063936063936064,0.4255744255744256
2025-03-17,0.06893106893106893,0.007992007992007992,0.058941058941058944,0.04695304695304695,0.2937062937062937,0.38461538461538464,0.04895104895104895,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3126873126873127,0.36063936063936064,0.4255744255744256
2025-03-18,0.06893106893106893,0.007992007992007992,0.058941058941058944,0.028971028971028972,0.2937062937062937,0.38461538461538464,0.04895104895104895,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3126873126873127,0.36063936063936064,0.4255744255744256
2025-03-19,0.06893106893106893,0.007992007992007992,0.058941058941058944,0.024975024975024976,0.2937062937062937,0.38461538461538464,0.03596403596403597,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3756243756243756,0.36063936063936064,0.4255744255744256
2025-03-20,0.06893106893106893,0.007992007992007992,0.058941058941058944,0.024975024975024976,0.25874125874125875,0.38461538461538464,0.03596403596403597,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3756243756243756,0.36063936063936064,0.38161838161838163
2025-03-21,0.06893106893106893,0.007992007992007992,0.058941058941058944,0.024975024975024976,0.25874125874125875,0.38461538461538464,0.03596403596403597,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3756243756243756,0.36063936063936064,0.38161838161838163
2025-03-24,0.06893106893106893,0.007992007992007992,0.058941058941058944,0.024975024975024976,0.25874125874125875,0.38461538461538464,0.03596403596403597,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3756243756243756,0.36063936063936064,0.5574425574425574
2025-03-25,0.06893106893106893,0.007992007992007992,0.058941058941058944,0.024975024975024976,0.25874125874125875,0.38461538461538464,0.03596403596403597,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.5214785214785215,0.001998001998001998,0.007992007992007992,0.3756243756243756,0.36063936063936064,0.5574425574425574
2025-03-26,0.02097902097902098,0.007992007992007992,0.058941058941058944,0.024975024975024976,0.25874125874125875,0.38461538461538464,0.03596403596403597,0.003996003996003996,0.07692307692307693,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.3676323676323676,0.000999000999000999,0.011988011988011988,0.5494505494505495,0.47052947052947053,0.5574425574425574
2025-03-27,0.02097902097902098,0.007992007992007992,0.07992007992007992,0.023976023976023976,0.27172827172827174,0.38461538461538464,0.03196803196803197,0.008991008991008992,0.12987012987012986,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.3676323676323676,0.000999000999000999,0.011988011988011988,0.5494505494505495,0.47052947052947053,0.5574425574425574
2025-03-28,0.02097902097902098,0.007992007992007992,0.07992007992007992,0.023976023976023976,0.27172827172827174,0.3226773226773227,0.03196803196803197,0.008991008991008992,0.22277722277722278,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.3676323676323676,0.000999000999000999,0.011988011988011988,0.5494505494505495,0.46853146853146854,0.5574425574425574
2025-03-31,0.03196803196803197,0.015984015984015984,0.09490509490509491,0.01898101898101898,0.2787212787212787,0.1918081918081918,0.06593406593406594,0.016983016983016984,0.25774225774225773,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.3676323676323676,0.000999000999000999,0.011988011988011988,0.5494505494505495,0.46853146853146854,0.5574425574425574
2025-04-01,0.03196803196803197,0.015984015984015984,0.09490509490509491,0.01898101898101898,0.2787212787212787,0.1918081918081918,0.06593406593406594,0.016983016983016984,0.25774225774225773,0.054945054945054944,0.012987012987012988,0.055944055944055944,0.3676323676323676,0.000999000999000999,0.011988011988011988,0.5494505494505495,0.46853146853146854,0.5574425574425574
